g	1008	1435	10	10	0	0	10s	100	1	6891
g	896	1445	10	10	0	0	10s	100	1	6891
g	894	1425	10	10	0	0	10s	100	1	6891
g	747	988	10	10	0	0	10s	100	1	6891
g	757	1008	10	10	0	0	10s	100	1	6891
g	639	886	10	10	0	0	10s	100	1	6891
g	633	882	10	10	0	0	10s	100	1	6891
g	638	785	10	10	0	0	10s	100	1	6891
g	631	768	10	10	0	0	10s	100	1	6891

